Time,X,Y,Z,VX,VY,VZ,QW,QX,QY,QZ,Mass,MLC,FT,FM,WX,WY,PH,RCS_PP,RCS_PN,RCS_YP,RCS_YN
11.845943167003028,-0.31601498996501276,0.0,153.23080262748323,0.0,0.0,-102.67096560390014,0.9929967017995533,0.0,0.11814208662834672,0.0,70.0,0.0,0,0.0,0.0,-0.2352889543870701,1,0.0,0.0,0.0,0.0
11.846000859839046,-0.31598671468297135,0.0,153.22487241277935,0.0,0.0,-102.67134690167538,0.9929975036088241,0.0,0.11813534714188711,0.0,70.0,0.0,0,0.0,0.0,-0.2352731263616556,1,0.0,0.0,0.0,0.0
11.846058552675064,-0.3159584412104185,0.0,153.21894217692022,0.0,0.0,-102.67172819795029,0.9929983053184198,0.0,0.11812860810335984,0.0,70.0,0.0,0,0.0,0.0,-0.2352572990987376,1,0.0,0.0,0.0,0.0
11.84606770535874,-0.31595395571745144,0.0,153.21800137227586,0.0,0.0,-102.67178868858441,0.9929984325025525,0.0,0.11812753897870115,0.0,70.0,0.0,0,0.0,0.0,-0.23527070309444859,1,0.0,0.0,0.0,0.0
11.846076858042416,-0.3159494701789962,0.0,153.21706056707708,0.0,0.0,-102.67184917918078,0.9929985596867578,0.0,0.11812646984361898,0.0,70.0,0.0,0,0.0,0.0,-0.2352681922660428,1,0.0,0.0,0.0,0.0
11.846168384879174,-0.3159046172990515,0.0,153.20765248580526,0.0,0.0,-102.67245408306766,0.9929998313908556,0.0,0.1181157791127978,0.0,70.0,0.0,0,0.0,0.0,-0.23524308503745112,1,0.0,0.0,0.0,0.0
11.846301662450374,-0.31583931254473474,0.0,153.19395273411817,0.0,0.0,-102.67333491218463,0.9930016827449694,0.0,0.11810021373117824,0.0,70.0,0.0,0,0.0,0.0,-0.23520652836740033,1,0.0,0.0,0.0,0.0
11.846434940021574,-0.31577401744511246,0.0,153.1802528695325,0.0,0.0,-102.67421573329477,0.9930035335674451,0.0,0.11808465073945389,0.0,70.0,0.0,0,0.0,0.0,-0.23516997576567375,1,0.0,0.0,0.0,0.0
11.846448980884318,-0.3157671391338769,0.0,153.17880957496587,0.0,0.0,-102.67430852779924,0.9930037285216251,0.0,0.11808301130916998,0.0,70.0,0.0,0,0.0,0.0,-0.23516612516656923,1,0.0,0.0,0.0,0.0
11.846460314586395,-0.3157615867538376,0.0,153.1776445550622,0.0,0.0,-102.67438343091432,0.9930038858924246,0.0,0.11808168791237461,0.0,70.0,0.0,0,0.0,0.0,-0.23518272425321238,1,0.0,0.0,0.0,0.0
11.846471648288471,-0.315756034304027,0.0,153.1764795343084,0.0,0.0,-102.67445833397149,0.9930040432633367,0.0,0.11808036449959063,0.0,70.0,0.0,0,0.0,0.0,-0.23517961613372862,1,0.0,0.0,0.0,0.0
11.846584985309235,-0.31570051364537566,0.0,153.16482928186716,0.0,0.0,-102.67520736135863,0.9930056167610796,0.0,0.11806713132213703,0.0,70.0,0.0,0,0.0,0.0,-0.23514853655683698,1,0.0,0.0,0.0,0.0
11.846731529469281,-0.31562873607935926,0.0,153.14976544690992,0.0,0.0,-102.67617584116987,0.993007650715601,0.0,0.1180500234560491,0.0,70.0,0.0,0,0.0,0.0,-0.23510835519105566,1,0.0,0.0,0.0,0.0
11.846878073629327,-0.3155569701824238,0.0,153.1347014754592,0.0,0.0,-102.67714431130082,0.9930096840278939,0.0,0.1180329184783347,0.0,70.0,0.0,0,0.0,0.0,-0.23506817874226626,1,0.0,0.0,0.0,0.0
11.846932119398309,-0.31553050572631436,0.0,153.1291458192701,0.0,0.0,-102.6775014825104,0.9930104337553254,0.0,0.1180266108585326,0.0,70.0,0.0,0,0.0,0.0,-0.2350533628313828,1,0.0,0.0,0.0,0.0
11.846948717359172,-0.31552237786445714,0.0,153.12743962142656,0.0,0.0,-102.67761117286335,0.99301066400589,0.0,0.1180246736418807,0.0,70.0,0.0,0,0.0,0.0,-0.23507767367829416,1,0.0,0.0,0.0,0.0
11.846965315320036,-0.31551424985290377,0.0,153.12573342175986,0.0,0.0,-102.67772086309212,0.9930108942566993,0.0,0.11802273639092317,0.0,70.0,0.0,0,0.0,0.0,-0.23507312376910475,1,0.0,0.0,0.0,0.0
11.847131294928671,-0.31543297796901393,0.0,153.10867132878832,0.0,0.0,-102.67881775854973,0.9930131963118728,0.0,0.11800336591881197,0.0,70.0,0.0,0,0.0,0.0,-0.23502762814599304,1,0.0,0.0,0.0,0.0
11.847586243417531,-0.31521028925115313,0.0,153.06190340058396,0.0,0.0,-102.6818242746343,0.9930195020024538,0.0,0.11795029063334085,0.0,70.0,0.0,0,0.0,0.0,-0.2349029574153966,1,0.0,0.0,0.0,0.0
11.84764310747601,-0.3151824632686917,0.0,153.056057779931,0.0,0.0,-102.68220005282976,0.9930202897167814,0.0,0.1179436587040207,0.0,70.0,0.0,0,0.0,0.0,-0.23488737813789692,1,0.0,0.0,0.0,0.0
11.847651176442232,-0.31517851487586346,0.0,153.0552282891732,0.0,0.0,-102.68225337534898,0.9930204014864212,0.0,0.11794271766174323,0.0,70.0,0.0,0,0.0,0.0,-0.23489952220199936,1,0.0,0.0,0.0,0.0
11.847658450976535,-0.3151749550803976,0.0,153.05448046572178,0.0,0.0,-102.68230144796219,0.9930205022549828,0.0,0.11794186923629973,0.0,70.0,0.0,0,0.0,0.0,-0.23489752923465926,1,0.0,0.0,0.0,0.0
11.847731196319565,-0.3151393587062499,0.0,153.0470022127086,0.0,0.0,-102.68278217278225,0.9930215098537125,0.0,0.11793338537303141,0.0,70.0,0.0,0,0.0,0.0,-0.2348776002271876,1,0.0,0.0,0.0,0.0
11.847841441201417,-0.315085418213918,0.0,153.03566892662673,0.0,0.0,-102.68351070217008,0.9930230365590131,0.0,0.11792052951376934,0.0,70.0,0.0,0,0.0,0.0,-0.23484740031189175,1,0.0,0.0,0.0,0.0
11.84795168608327,-0.31503148432085115,0.0,153.02433556329572,0.0,0.0,-102.68423922607917,0.9930245629016081,0.0,0.11790767528774831,0.0,70.0,0.0,0,0.0,0.0,-0.23481720317697496,1,0.0,0.0,0.0,0.0
11.847978579359141,-0.31501832861999834,0.0,153.02157087659444,0.0,0.0,-102.68441694229143,0.9930249351845286,0.0,0.11790453985938625,0.0,70.0,0.0,0,0.0,0.0,-0.23480983727151986,1,0.0,0.0,0.0,0.0
11.847994154956393,-0.3150107095010084,0.0,153.01996966953718,0.0,0.0,-102.6845198688427,0.9930251507872501,0.0,0.11790272397892317,0.0,70.0,0.0,0,0.0,0.0,-0.23480557128537533,1,0.0,0.0,0.0,0.0
11.848006465597779,-0.315004687210234,0.0,153.01870410623425,0.0,0.0,-102.68460121985841,0.993025321201094,0.0,0.11790128867470014,0.0,70.0,0.0,0,0.0,0.0,-0.23482360552771608,1,0.0,0.0,0.0,0.0
11.848018776239165,-0.3149986648370421,0.0,153.01743854192847,0.0,0.0,-102.68468257080579,0.9930254916150768,0.0,0.11789985335158744,0.0,70.0,0.0,0,0.0,0.0,-0.23482023385032955,1,0.0,0.0,0.0,0.0
11.848141882653028,-0.31493844563033024,0.0,153.00478284589187,0.0,0.0,-102.68549607652226,0.9930271955062446,0.0,0.11788550124037026,0.0,70.0,0.0,0,0.0,0.0,-0.234786518983096,1,0.0,0.0,0.0,0.0
11.84849983043592,-0.3147633972526577,0.0,152.96798422946614,0.0,0.0,-102.68786141054994,0.9930321472221131,0.0,0.11784378219121364,0.0,70.0,0.0,0,0.0,0.0,-0.23468850834685526,1,0.0,0.0,0.0,0.0
11.848518815185866,-0.3147541150202021,0.0,152.96603249040024,0.0,0.0,-102.68798686096441,0.9930324097433834,0.0,0.11784156998674027,0.0,70.0,0.0,0,0.0,0.0,-0.23468331090005087,1,0.0,0.0,0.0,0.0
11.848537799935812,-0.3147448320694065,0.0,152.96408074882353,0.0,0.0,-102.68811231121641,0.9930326722797594,0.0,0.11783935761285531,0.0,70.0,0.0,0,0.0,0.0,-0.23471112454244739,1,0.0,0.0,0.0,0.0
11.84855882634169,-0.3147345506069913,0.0,152.96191911048655,0.0,0.0,-102.68825125243626,0.9930329630495255,0.0,0.11783690726920124,0.0,70.0,0.0,0,0.0,0.0,-0.2347053683373112,1,0.0,0.0,0.0,0.0
11.848769090400477,-0.3146317491788093,0.0,152.9403025725669,0.0,0.0,-102.68964065367341,0.9930358700225369,0.0,0.11781240709820764,0.0,70.0,0.0,0,0.0,0.0,-0.23464781184585853,1,0.0,0.0,0.0,0.0
11.849309066176923,-0.31436785637611786,0.0,152.88478819881462,0.0,0.0,-102.6932086615247,0.9930433293403385,0.0,0.11774951579665521,0.0,70.0,0.0,0,0.0,0.0,-0.2345000482411474,1,0.0,0.0,0.0,0.0
11.849325960721774,-0.3143596023562387,0.0,152.88305125752467,0.0,0.0,-102.69332029379832,0.9930435625844339,0.0,0.11774754871039163,0.0,70.0,0.0,0,0.0,0.0,-0.23449542614798216,1,0.0,0.0,0.0,0.0
11.849339095070372,-0.31435318539818735,0.0,152.88170090364974,0.0,0.0,-102.6934070801372,0.993043743913545,0.0,0.11774601943106265,0.0,70.0,0.0,0,0.0,0.0,-0.2345085414961488,1,0.0,0.0,0.0,0.0
11.849351452290842,-0.31434714789506346,0.0,152.88043044592294,0.0,0.0,-102.69348873146409,0.993043914517822,0.0,0.11774458058361335,0.0,70.0,0.0,0,0.0,0.0,-0.23450516082426887,1,0.0,0.0,0.0,0.0
11.849475024495542,-0.3142867774192949,0.0,152.86772581527444,0.0,0.0,-102.6943052409469,0.9930456203106822,0.0,0.11773019323632673,0.0,70.0,0.0,0,0.0,0.0,-0.23447135602454297,1,0.0,0.0,0.0,0.0
11.849646980448432,-0.3142027831283225,0.0,152.85004662252126,0.0,0.0,-102.69544143699581,0.9930479932377245,0.0,0.11771017604361485,0.0,70.0,0.0,0,0.0,0.0,-0.23442432102034738,1,0.0,0.0,0.0,0.0
11.849743710178952,-0.3141555411856739,0.0,152.84010153062542,0.0,0.0,-102.69608057119527,0.9930493276848833,0.0,0.11769891759184449,0.0,70.0,0.0,0,0.0,0.0,-0.23439786556636416,1,0.0,0.0,0.0,0.0
11.849751649369123,-0.3141516639329366,0.0,152.83928527452744,0.0,0.0,-102.69613302859186,0.9930494371999793,0.0,0.1176979935873798,0.0,70.0,0.0,0,0.0,0.0,-0.23440981812328196,1,0.0,0.0,0.0,0.0
11.849758827168975,-0.3141481583810499,0.0,152.83854729926415,0.0,0.0,-102.69618045515442,0.9930495362154019,0.0,0.11769715816478182,0.0,70.0,0.0,0,0.0,0.0,-0.2344078551023021,1,0.0,0.0,0.0,0.0
11.849830605167488,-0.3141131043987846,0.0,152.8311675286208,0.0,0.0,-102.6966547195026,0.9930505262853723,0.0,0.1176888043189997,0.0,70.0,0.0,0,0.0,0.0,-0.23438822553979172,1,0.0,0.0,0.0,0.0
11.849939826933316,-0.3140597694883669,0.0,152.81993795817792,0.0,0.0,-102.69737638450871,0.9930520325421532,0.0,0.11767609392560968,0.0,70.0,0.0,0,0.0,0.0,-0.2343583582620082,1,0.0,0.0,0.0,0.0
11.850049048699143,-0.31400644104623276,0.0,152.80870831191262,0.0,0.0,-102.69809804413704,0.9930535384443401,0.0,0.11766338513261593,0.0,70.0,0.0,0,0.0,0.0,-0.23432849370882836,1,0.0,0.0,0.0,0.0
11.85007582242117,-0.31399336953924173,0.0,152.80595555755886,0.0,0.0,-102.69827494500016,0.9930539075346648,0.0,0.11766027004823684,0.0,70.0,0.0,0,0.0,0.0,-0.2343211733745703,1,0.0,0.0,0.0,0.0
11.85008944627661,-0.31398671822916546,0.0,152.8045548119258,0.0,0.0,-102.69836496119078,0.9930540953387468,0.0,0.11765868496899744,0.0,70.0,0.0,0,0.0,0.0,-0.23431744847247865,1,0.0,0.0,0.0,0.0
11.850098800538909,-0.3139821512159031,0.0,152.8035930465758,0.0,0.0,-102.69842676707249,0.9930542242897992,0.0,0.11765759660079692,0.0,70.0,0.0,0,0.0,0.0,-0.23433115629669596,1,0.0,0.0,0.0,0.0
11.850108154801207,-0.3139775841549777,0.0,152.80263128064672,0.0,0.0,-102.69848857291477,0.9930543532409365,0.0,0.11765650822166979,0.0,70.0,0.0,0,0.0,0.0,-0.23432859878922085,1,0.0,0.0,0.0,0.0
11.850201697424188,-0.31393191615484295,0.0,152.79301359076752,0.0,0.0,-102.69910662916796,0.9930556426093063,0.0,0.11764562507593797,0.0,70.0,0.0,0,0.0,0.0,-0.23430302481352347,1,0.0,0.0,0.0,0.0
11.85033665571268,-0.313866037168019,0.0,152.7791376047049,0.0,0.0,-102.6999983206905,0.99305750238287,0.0,0.11762992552402053,0.0,70.0,0.0,0,0.0,0.0,-0.23426613157148876,1,0.0,0.0,0.0,0.0
11.85047161400117,-0.3138001680543214,0.0,152.76526150287694,0.0,0.0,-102.70089000400216,0.9930593616154473,0.0,0.11761422841480947,0.0,70.0,0.0,0,0.0,0.0,-0.2342292424880962,1,0.0,0.0,0.0,0.0
11.850486316666647,-0.3137929927183567,0.0,152.763749801526,0.0,0.0,-102.70098714553123,0.9930595641318363,0.0,0.11761251848327203,0.0,70.0,0.0,0,0.0,0.0,-0.23422522395792708,1,0.0,0.0,0.0,0.0
11.85049482436697,-0.3137888407071807,0.0,152.76287505459555,0.0,0.0,-102.70104335645198,0.9930596813166087,0.0,0.11761152903115507,0.0,70.0,0.0,0,0.0,0.0,-0.2342337215996921,1,0.0,0.0,0.0,0.0
11.850503332067294,-0.31378468859848163,0.0,152.76200030717226,0.0,0.0,-102.7010995673401,0.9930597985030916,0.0,0.11761053955615464,0.0,70.0,0.0,0,0.0,0.0,-0.23423139631513376,1,0.0,0.0,0.0,0.0
11.850588409070532,-0.31374316966916704,0.0,152.75325280763641,0.0,0.0,-102.70166167442667,0.9930609702497193,0.0,0.11760064533996764,0.0,70.0,0.0,0,0.0,0.0,-0.2342081443783781,1,0.0,0.0,0.0,0.0
11.850740298808654,-0.3136690548172174,0.0,152.73763560093406,0.0,0.0,-102.7026652077518,0.9930630616590186,0.0,0.11758298340366635,0.0,70.0,0.0,0,0.0,0.0,-0.23416663632165888,1,0.0,0.0,0.0,0.0
11.85075415517816,-0.31366229420084635,0.0,152.73621089049615,0.0,0.0,-102.70275675606908,0.9930632524168894,0.0,0.11758137232095948,0.0,70.0,0.0,0,0.0,0.0,-0.2341628499489499,1,0.0,0.0,0.0,0.0
11.850765360039329,-0.3136568270310033,0.0,152.73505880689444,0.0,0.0,-102.70283078594449,0.9930634066767917,0.0,0.1175800694725757,0.0,70.0,0.0,0,0.0,0.0,-0.234179271359822,1,0.0,0.0,0.0,0.0
11.850776564900498,-0.3136513597927373,0.0,152.73390672246197,0.0,0.0,-102.70290481576329,0.9930635609368181,0.0,0.11757876660850511,0.0,70.0,0.0,0,0.0,0.0,-0.23417620959458968,1,0.0,0.0,0.0,0.0
11.850888613512184,-0.3135966911519745,0.0,152.7223858342483,0.0,0.0,-102.70364511083845,0.9930651033321579,0.0,0.11756573889352825,0.0,70.0,0.0,0,0.0,0.0,-0.23414559351840158,1,0.0,0.0,0.0,0.0
11.85103386547037,-0.3135258326876378,0.0,152.7074508443714,0.0,0.0,-102.70460476900612,0.993067102230793,0.0,0.11754885318294948,0.0,70.0,0.0,0,0.0,0.0,-0.2341059092503777,1,0.0,0.0,0.0,0.0
11.851179117428556,-0.31345498565463625,0.0,152.69251572039587,0.0,0.0,-102.70556441766246,0.9930691005035902,0.0,0.11753197030034425,0.0,70.0,0.0,0,0.0,0.0,-0.23406622979703234,1,0.0,0.0,0.0,0.0
11.851232832146115,-0.31342878905188065,0.0,152.6869926217094,0.0,0.0,-102.7059192969168,0.9930698393138723,0.0,0.11752572766339599,0.0,70.0,0.0,0,0.0,0.0,-0.23405155740605713,1,0.0,0.0,0.0,0.0
11.851243406816451,-0.3134236316985015,0.0,152.68590530206586,0.0,0.0,-102.70598916087705,0.9930699847593616,0.0,0.1175244986704138,0.0,70.0,0.0,0,0.0,0.0,-0.23406705638732794,1,0.0,0.0,0.0,0.0
11.851253981486787,-0.31341847428415703,0.0,152.6848179816824,0.0,0.0,-102.7060590247869,0.9930701302049628,0.0,0.11752326966345383,0.0,70.0,0.0,0,0.0,0.0,-0.2340641679759924,1,0.0,0.0,0.0,0.0
11.851359728190145,-0.3133669034724802,0.0,152.67394473875672,0.0,0.0,-102.70675766111263,0.993071584478619,0.0,0.11751098041806905,0.0,70.0,0.0,0,0.0,0.0,-0.23403528526594475,1,0.0,0.0,0.0,0.0
11.851499664435124,-0.31329866833299413,0.0,152.65955589928294,0.0,0.0,-102.70768216959786,0.9930735084318045,0.0,0.11749472017344995,0.0,70.0,0.0,0,0.0,0.0,-0.23399706825176572,1,0.0,0.0,0.0,0.0
11.851639600680103,-0.3132304438001602,0.0,152.6451669353458,0.0,0.0,-102.70860666925506,0.9930754318046341,0.0,0.11747846255263225,0.0,70.0,0.0,0,0.0,0.0,-0.2339588557046965,1,0.0,0.0,0.0,0.0
11.851686760166938,-0.31320745404797756,0.0,152.6403177264841,0.0,0.0,-102.70891823007409,0.9930760798639219,0.0,0.11747298421252482,0.0,70.0,0.0,0,0.0,0.0,-0.23394597881712328,1,0.0,0.0,0.0,0.0
11.851694494057577,-0.31320368392733156,0.0,152.63952248214025,0.0,0.0,-102.70896932420065,0.9930761861369954,0.0,0.11747208581314222,0.0,70.0,0.0,0,0.0,0.0,-0.23395762572057452,1,0.0,0.0,0.0,0.0
11.851701520278421,-0.3132002586499055,0.0,152.63880000421912,0.0,0.0,-102.70901574306704,0.9930762826888002,0.0,0.1174712695882908,0.0,70.0,0.0,0,0.0,0.0,-0.23395570726796888,1,0.0,0.0,0.0,0.0
11.851771782486864,-0.31316600734612376,0.0,152.63157520775016,0.0,0.0,-102.70947993050686,0.9930772481264089,0.0,0.11746310770352372,0.0,70.0,0.0,0,0.0,0.0,-0.23393652336122225,1,0.0,0.0,0.0,0.0
11.851879446371509,-0.31311352872280196,0.0,152.62050447786152,0.0,0.0,-102.71019120788752,0.9930787271978917,0.0,0.11745060240248242,0.0,70.0,0.0,0,0.0,0.0,-0.23390712974437153,1,0.0,0.0,0.0,0.0
11.851987110256154,-0.3130610563764211,0.0,152.60943367429763,0.0,0.0,-102.71090248004245,0.993080205926086,0.0,0.11743809865411248,0.0,70.0,0.0,0,0.0,0.0,-0.23387773877099768,1,0.0,0.0,0.0,0.0
11.852014866332494,-0.3130475298638563,0.0,152.60657957558155,0.0,0.0,-102.71108584731623,0.9930805870910551,0.0,0.11743487540154268,0.0,70.0,0.0,0,0.0,0.0,-0.2338701621173881,1,0.0,0.0,0.0,0.0
11.852029607106015,-0.3130403461704607,0.0,152.6050638109388,0.0,0.0,-102.71118323037216,0.993080789516585,0.0,0.11743316359021728,0.0,70.0,0.0,0,0.0,0.0,-0.2338848906110759,1,0.0,0.0,0.0,0.0
11.85204315213275,-0.3130337449326587,0.0,152.60367100126965,0.0,0.0,-102.7112727137918,0.993080975526655,0.0,0.11743159057390748,0.0,70.0,0.0,0,0.0,0.0,-0.23388119329571866,1,0.0,0.0,0.0,0.0
11.85217860240009,-0.3129677380181157,0.0,152.58974284044197,0.0,0.0,-102.7121675434391,0.9930828353286161,0.0,0.11741586176223123,0.0,70.0,0.0,0,0.0,0.0,-0.23384422244312195,1,0.0,0.0,0.0,0.0
11.852330901045933,-0.31289353250313934,0.0,152.57408204523554,0.0,0.0,-102.7131736692163,0.9930849258189215,0.0,0.11739817941057597,0.0,70.0,0.0,0,0.0,0.0,-0.2338026578587156,1,0.0,0.0,0.0,0.0
11.852483199691777,-0.31281933954467134,0.0,152.55842110260312,0.0,0.0,-102.7141797845366,0.9930870156228844,0.0,0.1173805001647359,0.0,70.0,0.0,0,0.0,0.0,-0.23376109856213606,1,0.0,0.0,0.0,0.0
11.852493352472877,-0.31281439375744124,0.0,152.55737708195997,0.0,0.0,-102.71424685546772,0.9930871549197764,0.0,0.11737932165008752,0.0,70.0,0.0,0,0.0,0.0,-0.23377598208562883,1,0.0,0.0,0.0,0.0
11.852503505253976,-0.3128094479139588,0.0,152.5563330606348,0.0,0.0,-102.71431392635238,0.9930872942167749,0.0,0.11737814312254023,0.0,70.0,0.0,0,0.0,0.0,-0.23377321180274446,1,0.0,0.0,0.0,0.0
11.85260503306497,-0.3127599925477951,0.0,152.5458928113488,0.0,0.0,-102.71498463264297,0.9930886870190603,0.0,0.11736635860607439,0.0,70.0,0.0,0,0.0,0.0,-0.23374551026622123,1,0.0,0.0,0.0,0.0
11.852741303619123,-0.3126936223607366,0.0,152.53187981335995,0.0,0.0,-102.71588484683431,0.9930905559580886,0.0,0.11735054360566553,0.0,70.0,0.0,0,0.0,0.0,-0.23370833297706078,1,0.0,0.0,0.0,0.0
11.852877574173275,-0.3126272622235723,0.0,152.51786669734273,0.0,0.0,-102.71678505265382,0.9930924243480601,0.0,0.11733473109093998,0.0,70.0,0.0,0,0.0,0.0,-0.23367115991998028,1,0.0,0.0,0.0,0.0
11.852904848800751,-0.31261398141204655,0.0,152.51506195017433,0.0,0.0,-102.71696522834556,0.9930927982414246,0.0,0.11733156650581197,0.0,70.0,0.0,0,0.0,0.0,-0.23366372022010298,1,0.0,0.0,0.0,0.0
11.852917403306133,-0.3126078683925454,0.0,152.5137709240441,0.0,0.0,-102.71704816306645,0.9930929703370729,0.0,0.11733010988139499,0.0,70.0,0.0,0,0.0,0.0,-0.2336602957847602,1,0.0,0.0,0.0,0.0
11.852926271827526,-0.31260354999833495,0.0,152.5128589406018,0.0,0.0,-102.7171067482346,0.9930930919085047,0.0,0.11732908088490557,0.0,70.0,0.0,0,0.0,0.0,-0.2336732975167097,1,0.0,0.0,0.0,0.0
11.852935140348919,-0.31259923156118874,0.0,152.5119469566391,0.0,0.0,-102.71716533336729,0.9930932134800187,0.0,0.11732805187857037,0.0,70.0,0.0,0,0.0,0.0,-0.23367087852952914,1,0.0,0.0,0.0,0.0
11.853023825562847,-0.3125560495304892,0.0,152.50282708951738,0.0,0.0,-102.71775118274397,0.9930944290673064,0.0,0.1173177623941543,0.0,70.0,0.0,0,0.0,0.0,-0.23364668964344695,1,0.0,0.0,0.0,0.0
11.853154118631634,-0.3124926157912813,0.0,152.48942842402528,0.0,0.0,-102.71861188476379,0.9930962145420684,0.0,0.11730264736954815,0.0,70.0,0.0,0,0.0,0.0,-0.2336111554682751,1,0.0,0.0,0.0,0.0
11.853284411700422,-0.3124291912370992,0.0,152.4760296506322,0.0,0.0,-102.71947257913004,0.9930979995152803,0.0,0.11728753461659423,0.0,70.0,0.0,0,0.0,0.0,-0.23357562516078972,1,0.0,0.0,0.0,0.0
11.853295632231879,-0.3124237296937712,0.0,152.47487577485643,0.0,0.0,-102.7195466997388,0.9930981532095073,0.0,0.11728623324822227,0.0,70.0,0.0,0,0.0,0.0,-0.23357256555546146,1,0.0,0.0,0.0,0.0
11.853306852763335,-0.3124182678992131,0.0,152.47372189820393,0.0,0.0,-102.71962082029079,0.9930983069090024,0.0,0.11728493182060319,0.0,70.0,0.0,0,0.0,0.0,-0.23358901643054514,1,0.0,0.0,0.0,0.0
11.853320645085597,-0.31241155416452693,0.0,152.47230354725886,0.0,0.0,-102.71971192949276,0.9930984958366772,0.0,0.11728333208354837,0.0,70.0,0.0,0,0.0,0.0,-0.23358525562497712,1,0.0,0.0,0.0,0.0
11.853458568308218,-0.31234442247761907,0.0,152.45811997130863,0.0,0.0,-102.72062301679554,0.9931003848044262,0.0,0.11726733611279519,0.0,70.0,0.0,0,0.0,0.0,-0.2335476499527161,1,0.0,0.0,0.0,0.0
11.85361257063889,-0.31226947672902594,0.0,152.44228272927134,0.0,0.0,-102.7216403086457,0.9931024933245518,0.0,0.11724947833678931,0.0,70.0,0.0,0,0.0,0.0,-0.2335056653262956,1,0.0,0.0,0.0,0.0
11.853766572969564,-0.31219454380843337,0.0,152.42644533649081,0.0,0.0,-102.72265758980333,0.993104601144592,0.0,0.117231623733238,0.0,70.0,0.0,0,0.0,0.0,-0.23346368610134027,1,0.0,0.0,0.0,0.0
11.853814315706318,-0.3121713104459246,0.0,152.42153550559223,0.0,0.0,-102.7229729580963,0.9931052546168632,0.0,0.11722608783912349,0.0,70.0,0.0,0,0.0,0.0,-0.23353368896762816,1,0.0,0.0,0.0,0.0
11.85385824275542,-0.3121499327456323,0.0,152.41701806409955,0.0,0.0,-102.72326312066542,0.993105855867122,0.0,0.11722099410993644,0.0,70.0,0.0,0,0.0,0.0,-0.23352171642488678,1,0.0,0.0,0.0,0.0
11.854297513246442,-0.31193621312913156,0.0,152.37184297463574,0.0,0.0,-102.72616469850935,0.9931118652383809,0.0,0.11717007100977023,0.0,70.0,0.0,0,0.0,0.0,-0.23340201516898418,1,0.0,0.0,0.0,0.0
11.85529064841007,-0.31145340453020887,0.0,152.26970327555816,0.0,0.0,-102.73272447927744,0.9931254307030578,0.0,0.11705503538317549,0.0,70.0,0.0,0,0.0,0.0,-0.23313154765521302,1,0.0,0.0,0.0,0.0
11.85568388943306,-0.31126237930720113,0.0,152.22925838758178,0.0,0.0,-102.73532176204213,0.9931307940491089,0.0,0.11700952238632979,0.0,70.0,0.0,0,0.0,0.0,-0.23302451556843828,1,0.0,0.0,0.0,0.0
11.855761200965736,-0.31122483340501905,0.0,152.22130677124622,0.0,0.0,-102.73583238192816,0.9931318479527387,0.0,0.11700057692023903,0.0,70.0,0.0,0,0.0,0.0,-0.2330034771020287,1,0.0,0.0,0.0,0.0
11.855812164695406,-0.3112000849276222,0.0,152.21606504834205,0.0,0.0,-102.7361689808675,0.9931325425894701,0.0,0.11699468050926351,0.0,70.0,0.0,0,0.0,0.0,-0.23298960929706186,1,0.0,0.0,0.0,0.0
11.855833884120566,-0.3111895369954236,0.0,152.21383115613452,0.0,0.0,-102.73631243028501,0.9931328386360868,0.0,0.11699216743149395,0.0,70.0,0.0,0,0.0,0.0,-0.2330214654826629,1,0.0,0.0,0.0,0.0
11.855855603545725,-0.3111789888051222,0.0,152.21159726080612,0.0,0.0,-102.73645587948982,0.9931331346832302,0.0,0.1169896542945202,0.0,70.0,0.0,0,0.0,0.0,-0.23301555566614443,1,0.0,0.0,0.0,0.0
11.856072797797323,-0.31107352091369855,0.0,152.1892581426136,0.0,0.0,-102.73789035984002,0.9931360943920495,0.0,0.11696452638897128,0.0,70.0,0.0,0,0.0,0.0,-0.2329564634002747,1,0.0,0.0,0.0,0.0
11.85663633677798,-0.310799989414002,0.0,152.1312949714348,0.0,0.0,-102.74161220811979,0.9931437672823337,0.0,0.11689935810749368,0.0,70.0,0.0,0,0.0,0.0,-0.23280319077025136,1,0.0,0.0,0.0,0.0
11.85673749489847,-0.3107509072645237,0.0,152.1208900729684,0.0,0.0,-102.74228028370521,0.9931451436182124,0.0,0.11688766455554882,0.0,70.0,0.0,0,0.0,0.0,-0.23277568519173328,1,0.0,0.0,0.0,0.0
11.8567711688534,-0.31073456693382395,0.0,152.11742643001594,0.0,0.0,-102.74250267458696,0.9931456017929259,0.0,0.11688377157269193,0.0,70.0,0.0,0,0.0,0.0,-0.2328250823755705,1,0.0,0.0,0.0,0.0
11.856804371954585,-0.3107184544691124,0.0,152.11401121089324,0.0,0.0,-102.74272195533695,0.9931460535626092,0.0,0.1168799328828737,0.0,70.0,0.0,0,0.0,0.0,-0.2328160549811505,1,0.0,0.0,0.0,0.0
11.857136402966425,-0.31055736254540023,0.0,152.07985863427385,0.0,0.0,-102.74491473549783,0.9931505694803876,0.0,0.1168415540741905,0.0,70.0,0.0,0,0.0,0.0,-0.2327257948145367,1,0.0,0.0,0.0,0.0
11.857928787901923,-0.3101731604616367,0.0,151.998351406319,0.0,0.0,-102.75014755776976,0.9931613335614847,0.0,0.11675002328078382,0.0,70.0,0.0,0,0.0,0.0,-0.232510492036602,1,0.0,0.0,0.0,0.0
